frequency_hz,amplitude
7.948758544921875000e+02,1.901322860620704392e-11
7.953698730468750000e+02,1.905941940729149455e-11
7.958638916015625000e+02,1.910702591396892987e-11
7.963579101562500000e+02,1.915608539452640410e-11
7.968519287109375000e+02,1.920663477394159418e-11
7.973459472656250000e+02,1.925871229701881820e-11
7.978399658203125000e+02,1.931236185769775951e-11
7.983339843750000000e+02,1.936762007233102448e-11
7.988280029296875000e+02,1.942453764274191967e-11
7.993220214843750000e+02,1.948315612889060740e-11
7.998160400390625000e+02,1.954352471801405524e-11
8.003100585937500000e+02,1.960569255911403482e-11
8.008040771484375000e+02,1.966971186061007937e-11
8.012980957031250000e+02,1.973563479483939942e-11
8.017921142578125000e+02,1.980352127085024807e-11
8.022861328125000000e+02,1.987342787437084882e-11
8.027801513671875000e+02,1.994541497000443330e-11
8.032741699218750000e+02,2.001954795914908759e-11
8.037681884765625000e+02,2.009589435451739852e-11
8.042622070312500000e+02,2.017452139074280765e-11
8.047562255859375000e+02,2.025550374494936808e-11
8.052502441406250000e+02,2.033891869468420820e-11
8.057442626953125000e+02,2.042484260609510571e-11
8.062382812500000000e+02,2.051336304212050356e-11
8.067322998046875000e+02,2.060456601193455323e-11
8.072263183593750000e+02,2.069854228599148194e-11
8.077203369140625000e+02,2.079538891099451562e-11
8.082143554687500000e+02,2.089520676001292834e-11
8.087083740234375000e+02,2.099810276569368774e-11
8.092023925781250000e+02,2.110418518212726281e-11
8.096964111328125000e+02,2.121357347515568044e-11
8.101904296875000000e+02,2.132638954421653139e-11
8.106844482421875000e+02,2.144276215453062557e-11
8.111784667968750000e+02,2.156282823528230849e-11
8.116724853515625000e+02,2.168672989019550652e-11
8.121665039062500000e+02,2.181461975690819208e-11
8.126605224609375000e+02,2.194665568563398681e-11
8.131545410156250000e+02,2.208300563659209166e-11
8.136485595703125000e+02,2.222384786897318553e-11
8.141425781250000000e+02,2.236936933681446524e-11
8.146365966796875000e+02,2.251976783770973132e-11
8.151306152343750000e+02,2.267525584264598235e-11
8.156246337890625000e+02,2.283605335781661459e-11
8.161186523437500000e+02,2.300239626300152477e-11
8.166126708984375000e+02,2.317453439505981841e-11
8.171066894531250000e+02,2.335273596679297469e-11
8.176007080078125000e+02,2.353728053553278796e-11
8.180947265625000000e+02,2.372846835116343723e-11
8.185887451171875000e+02,2.392662102661535961e-11
8.190827636718750000e+02,2.413207779575312129e-11
8.195767822265625000e+02,2.434520210534092236e-11
8.200708007812500000e+02,2.456638109575042141e-11
8.205648193359375000e+02,2.479603209232891250e-11
8.210588378906250000e+02,2.503459504170409693e-11
8.215528564453125000e+02,2.528254751790528010e-11
8.220468750000000000e+02,2.554039790623386907e-11
8.225408935546875000e+02,2.580869376731884175e-11
8.230349121093750000e+02,2.608802045705477141e-11
8.235289306640625000e+02,2.637901196018999295e-11
8.240229492187500000e+02,2.668234979642177619e-11
8.245169677734375000e+02,2.699876767124625513e-11
8.250109863281250000e+02,2.732905822459670993e-11
8.255050048828125000e+02,2.767407971720665182e-11
8.259990234375000000e+02,2.803476217848585788e-11
8.264930419921875000e+02,2.841211221364167510e-11
8.269870605468750000e+02,2.880722460422080453e-11
8.274810791015625000e+02,2.922129052392880563e-11
8.279750976562500000e+02,2.965560682145846869e-11
8.284691162109375000e+02,3.011158850031077684e-11
8.289631347656250000e+02,3.059078433929799855e-11
8.294571533203125000e+02,3.109488869081694523e-11
8.299511718750000000e+02,3.162575992680627073e-11
8.304451904296875000e+02,3.218544247673856648e-11
8.309392089843750000e+02,3.277618758026192461e-11
8.314332275390625000e+02,3.340047727142330406e-11
8.319272460937500000e+02,3.406106000102993141e-11
8.324212646484375000e+02,3.476097856846574326e-11
8.329152832031250000e+02,3.550361647722823203e-11
8.334093017578125000e+02,3.629273667729373509e-11
8.339033203125000000e+02,3.713254432827228096e-11
8.343973388671875000e+02,3.802774150777761270e-11
8.348913574218750000e+02,3.898360911131267394e-11
8.353853759765625000e+02,4.000608774887699038e-11
8.358793945312500000e+02,4.110188144387288355e-11
8.363734130859375000e+02,4.227858440567519439e-11
8.368674316406250000e+02,4.354482063488618379e-11
8.373614501953125000e+02,4.491042164351096130e-11
8.378554687500000000e+02,4.638663463752213079e-11
8.383494873046875000e+02,4.798637794043763558e-11
8.388435058593750000e+02,4.972454378981012668e-11
8.393375244140625000e+02,5.161838116350942600e-11
8.398315429687500000e+02,5.368795420678564616e-11
8.403255615234375000e+02,5.595671422417822089e-11
8.408195800781250000e+02,5.845221606491393119e-11
8.413135986328125000e+02,6.120701418503737843e-11
8.418076171875000000e+02,6.425978767960871498e-11
8.423016357421875000e+02,6.765679347515082488e-11
8.427956542968750000e+02,7.145371603211749327e-11
8.432896728515625000e+02,7.571807981770213797e-11
8.437836914062500000e+02,8.053241736780121755e-11
8.442777099609375000e+02,8.599845989161439820e-11
8.447717285156250000e+02,9.224277742175615892e-11
8.452657470703125000e+02,9.942444557382428148e-11
8.457597656250000000e+02,1.077456248587703915e-10
8.462537841796875000e+02,1.174664002474945318e-10
8.467478027343750000e+02,1.289259508557995002e-10
8.472418212890625000e+02,1.425733399646330084e-10
8.477358398437500000e+02,1.590132966041090700e-10
8.482298583984375000e+02,1.790759252325786671e-10
8.487238769531250000e+02,2.039258616735204099e-10
8.492178955078125000e+02,2.352386422647072421e-10
8.497119140625000000e+02,2.754962802213234981e-10
8.502059326171875000e+02,3.285042066989070924e-10
8.506999511718750000e+02,4.003424657528173391e-10
8.511939697265625000e+02,5.012267273316739009e-10
8.516879882812500000e+02,6.494371160451690224e-10
8.521820068359375000e+02,8.804579157835354560e-10
8.526760253906250000e+02,1.271171004311432623e-09
8.531700439453125000e+02,2.016737547803312955e-09
8.536640625000000000e+02,3.755869680887308370e-09
8.541580810546875000e+02,9.966068247139097373e-09
8.546520996093750000e+02,4.883184726174301729e-04
8.551461181640625000e+02,9.765923338307936057e-04
8.556401367187500000e+02,4.883184716160513970e-04
8.561341552734375000e+02,9.968072476135715520e-09
8.566281738281250000e+02,3.758879689624797300e-09
8.571221923828125000e+02,2.020757714545938450e-09
8.576162109375000000e+02,1.276207113983789749e-09
8.581102294921875000e+02,8.865171428727014185e-10
8.586042480468750000e+02,6.565279879411093499e-10
8.590982666015625000e+02,5.093590921801272172e-10
8.595922851562500000e+02,4.095274724163164556e-10
8.600863037109375000e+02,3.387542868161482452e-10
8.605803222656250000e+02,2.868251498863935007e-10
8.610743408203125000e+02,2.476613127765495421e-10
8.615683593750000000e+02,2.174586697653781154e-10
8.620623779296875000e+02,1.937365852448688365e-10
8.625563964843750000e+02,1.748209640928589185e-10
8.630504150390625000e+02,1.595486987226658177e-10
8.635444335937500000e+02,1.470913137809576643e-10
8.640384521484375000e+02,1.368458358899882595e-10
8.645324707031250000e+02,1.283650891764896018e-10
8.650264892578125000e+02,1.213119329003026513e-10
8.655205078125000000e+02,1.154284905161287813e-10
8.660145263671875000e+02,1.105149826846287342e-10
8.665085449218750000e+02,1.064149123671012979e-10
8.670025634765625000e+02,1.030044914689988647e-10
8.674965820312500000e+02,1.001849935089011747e-10
8.679906005859375000e+02,9.787712636224664737e-11
8.684846191406250000e+02,9.601685909820696441e-11
8.689786376953125000e+02,9.455227856544682028e-11
8.694726562500000000e+02,9.344119581287944904e-11
8.699666748046875000e+02,9.264932041798019869e-11
8.704606933593750000e+02,9.214884534884309141e-11
8.709547119140625000e+02,9.191735215300548557e-11
8.714487304687500000e+02,9.193695003305185440e-11
8.719427490234375000e+02,9.219361805417439926e-11
8.724367675781250000e+02,9.267667606009163802e-11
8.729307861328125000e+02,9.337839163764394967e-11
8.734248046875000000e+02,9.429366578023089512e-11
8.739188232421875000e+02,9.541981477238955273e-11
8.744128417968750000e+02,9.675640591893856523e-11
8.749068603515625000e+02,9.830516115845355421e-11
8.754008789062500000e+02,1.000699018480792379e-10
8.758948974609375000e+02,1.020565609733188172e-10
8.763889160156250000e+02,1.042732268754354021e-10
8.768829345703125000e+02,1.067302430302532721e-10
8.773769531250000000e+02,1.094403656364796247e-10
8.778709716796875000e+02,1.124189701794393835e-10
8.783649902343750000e+02,1.156843193895715276e-10
8.788590087890625000e+02,1.192579270835480683e-10
8.793530273437500000e+02,1.231649818394099002e-10
8.798470458984375000e+02,1.274349109667821238e-10
8.803410644531250000e+02,1.321020532194580773e-10
8.808350830078125000e+02,1.372065153743687314e-10
8.813291015625000000e+02,1.427952332037945249e-10
8.818231201171875000e+02,1.489233093861187125e-10
8.823171386718750000e+02,1.556557008195641480e-10
8.828111572265625000e+02,1.630693610744668037e-10
8.833051757812500000e+02,1.712560115689620346e-10
8.837991943359375000e+02,1.803257046686880388e-10
8.842932128906250000e+02,1.904115307536564402e-10
8.847872314453125000e+02,2.016758443343348232e-10
8.852812500000000000e+02,2.143186423178392851e-10
8.857752685546875000e+02,2.285890116050183696e-10
8.862692871093750000e+02,2.448010205283537755e-10
8.867633056640625000e+02,2.633561508208440177e-10
8.872573242187500000e+02,2.847756637708085204e-10
8.877513427734375000e+02,3.097483056054992979e-10
8.882453613281250000e+02,3.392024072511850534e-10
8.887393798828125000e+02,3.744180428332459970e-10
8.892333984375000000e+02,4.172071654099832669e-10
8.897274169921875000e+02,4.702139831397147889e-10
8.902214355468750000e+02,5.374380676088843496e-10
8.907154541015625000e+02,6.251935212425439331e-10
8.912094726562500000e+02,7.439804746059456274e-10
8.917034912109375000e+02,9.124278175046506874e-10
8.921975097656250000e+02,1.166451609952789675e-09
8.926915283203125000e+02,1.583474051599997841e-09
8.931855468750000000e+02,2.359340620686831755e-09
8.936795654296875000e+02,4.133641706915061104e-09
8.941735839843750000e+02,1.038502213957871671e-08
8.946676025390625000e+02,4.883180049539553869e-04
8.951616210937500000e+02,9.765928597916515887e-04
8.956556396484375000e+02,4.883178750072873775e-04
8.961496582031250000e+02,1.065170631067258937e-08
8.966436767578125000e+02,4.551696469670096073e-09
8.971376953125000000e+02,2.953716975292439654e-09
8.976317138671875000e+02,2.394307227431121582e-09
8.981257324218750000e+02,2.258564788287847121e-09
8.986197509765625000e+02,2.395056629066190719e-09
8.991137695312500000e+02,2.816524436056282052e-09
8.996077880859375000e+02,3.703241153724851041e-09
9.001018066406250000e+02,5.710874431586643085e-09
9.005958251953125000e+02,1.237158610622002130e-08
9.010898437500000000e+02,4.883153087544189665e-04
9.015838623046875000e+02,9.765968695118511234e-04
9.020778808593750000e+02,4.883110399094599133e-04
9.025718994140625000e+02,2.613378315569910285e-08
9.030659179687500000e+02,4.883005024547105392e-04
9.035599365234375000e+02,4.882864373278184835e-04
9.040539550781250000e+02,4.259854100568499307e-08
9.045479736328125000e+02,4.882856854749918502e-04
9.050419921875000000e+02,4.883027276702232595e-04
9.055360107421875000e+02,1.837334386810530582e-08
9.060300292968750000e+02,1.133586673514816345e-08
9.065240478515625000e+02,1.462327880875325586e-08
9.070180664062500000e+02,4.883152050176613928e-04
9.075120849609375000e+02,9.765948330079789012e-04
9.080061035156250000e+02,4.883164283542407820e-04
9.085001220703125000e+02,1.174712823715615943e-08
9.089941406250000000e+02,5.413009547954402990e-09
9.094881591796875000e+02,3.680289965486512548e-09
9.099821777343750000e+02,3.103316760189747822e-09
9.104761962890625000e+02,3.143450056431526082e-09
9.109702148437500000e+02,3.877786594751668734e-09
9.114642333984375000e+02,6.129685568458098601e-09
9.119582519531250000e+02,1.477713754351563911e-08
9.124522705078125000e+02,6.905860097949885826e-04
9.129462890625000000e+02,1.381110672917370110e-03
9.134403076171875000e+02,6.905860852233186142e-04
9.139343261718750000e+02,1.461391264005371775e-08
9.144283447265625000e+02,5.851647809074023537e-09
9.149223632812500000e+02,3.438187673508860718e-09
9.154163818359375000e+02,2.464582117457205145e-09
9.159104003906250000e+02,2.045354661050673493e-09
9.164044189453125000e+02,1.939949342188367587e-09
9.168984375000000000e+02,2.116576959799382488e-09
9.173924560546875000e+02,2.720058709410551153e-09
9.178864746093750000e+02,4.362763405567788877e-09
9.183804931640625000e+02,1.050706359537958563e-08
9.188745117187500000e+02,4.883179761723293244e-04
9.193685302734375000e+02,9.765928020584501226e-04
9.198625488281250000e+02,4.883180202788912601e-04
9.203565673828125000e+02,1.041413507064501925e-08
9.208505859375000000e+02,4.210626848855525101e-09
9.213446044921875000e+02,2.490481382583754697e-09
9.218386230468750000e+02,1.779233481961292650e-09
9.223326416015625000e+02,1.443724982556133376e-09
9.228266601562500000e+02,1.298645942041993328e-09
9.233206787109375000e+02,1.285141648416131602e-09
9.238146972656250000e+02,1.403037307600480107e-09
9.243087158203125000e+02,1.710811374267318189e-09
9.248027343750000000e+02,2.393313495338857679e-09
9.252967529296875000e+02,4.083087629564260485e-09
9.257907714843750000e+02,1.025373722975449989e-08
9.262847900390625000e+02,4.883182172681451621e-04
9.267788085937500000e+02,9.765925623502335218e-04
9.272728271484375000e+02,4.883182658001419428e-04
9.277668457031250000e+02,1.015450266577301581e-08
9.282608642578125000e+02,3.928530699849930509e-09
9.287548828125000000e+02,2.175727520581295807e-09
9.292489013671875000e+02,1.418205619680756814e-09
9.297429199218750000e+02,1.016954022976033725e-09
9.302369384765625000e+02,7.765776024148401442e-10
9.307309570312500000e+02,6.200090546140938168e-10
9.312249755859375000e+02,5.116154131429821964e-10
9.317189941406250000e+02,4.329960317546044001e-10
9.322130126953125000e+02,3.738365485959235793e-10
9.327070312500000000e+02,3.279753361553920661e-10
9.332010498046875000e+02,2.915389338997410317e-10
9.336950683593750000e+02,2.619881445354867493e-10
9.341890869140625000e+02,2.375990069938074037e-10
9.346831054687500000e+02,2.171655946633584883e-10
9.351771240234375000e+02,1.998223738731494507e-10
9.356711425781250000e+02,1.849340391603101748e-10
9.361651611328125000e+02,1.720249903366174692e-10
9.366591796875000000e+02,1.607329075130555452e-10
9.371531982421875000e+02,1.507774242962111360e-10
9.376472167968750000e+02,1.419385318260277183e-10
9.381412353515625000e+02,1.340413838231125514e-10
9.386352539062500000e+02,1.269454154837571502e-10
9.391292724609375000e+02,1.205364381722606503e-10
9.396232910156250000e+02,1.147207943412431240e-10
9.401173095703125000e+02,1.094209830044265284e-10
9.406113281250000000e+02,1.045723573254733188e-10
9.411053466796875000e+02,1.001205822711511997e-10
9.415993652343750000e+02,9.601967291620241015e-11
9.420933837890625000e+02,9.223046214905661142e-11
9.425874023437500000e+02,8.871938525509206302e-11
9.430814208984375000e+02,8.545751962210515881e-11
9.435754394531250000e+02,8.241981298295852851e-11
9.440694580078125000e+02,7.958445555235365822e-11
9.445634765625000000e+02,7.693237597537917698e-11
9.450574951171875000e+02,7.444682707172841998e-11
9.455515136718750000e+02,7.211303507359959478e-11
9.460455322265625000e+02,6.991792650296543395e-11
9.465395507812500000e+02,6.784988547277955926e-11
9.470335693359375000e+02,6.589855686012814045e-11
9.475275878906250000e+02,6.405467851061218179e-11
9.480216064453125000e+02,6.230994416978260367e-11
9.485156250000000000e+02,6.065687849441136570e-11
9.490096435546875000e+02,5.908873894999564146e-11
9.495036621093750000e+02,5.759942752649305944e-11
9.499976806640625000e+02,5.618341181882814155e-11
9.504916992187500000e+02,5.483566635020778616e-11
9.509857177734375000e+02,5.355161150186899673e-11
9.514797363281250000e+02,5.232706684539991301e-11
9.519737548828125000e+02,5.115820844857128368e-11
9.524677734375000000e+02,5.004152997901397583e-11
9.529617919921875000e+02,4.897381289330772168e-11
9.534558105468750000e+02,4.795209403181494336e-11
9.539498291015625000e+02,4.697364500140951356e-11
9.544438476562500000e+02,4.603594632733592760e-11
9.549378662109375000e+02,4.513666674814968937e-11
9.554318847656250000e+02,4.427365079309320358e-11
9.559259033203125000e+02,4.344489703939294215e-11
9.564199218750000000e+02,4.264854754908666927e-11
9.569139404296875000e+02,4.188287501645535646e-11
9.574079589843750000e+02,4.114626964631158057e-11
9.579019775390625000e+02,4.043723317291622982e-11
9.583959960937500000e+02,3.975436600060176590e-11
9.588900146484375000e+02,3.909635642137885408e-11
9.593840332031250000e+02,3.846198452804018263e-11
9.598780517578125000e+02,3.785010155910922889e-11
9.603720703125000000e+02,3.725963351840433650e-11
9.608660888671875000e+02,3.668957177567925802e-11
9.613601074218750000e+02,3.613896765871670742e-11
9.618541259765625000e+02,3.560692996930271236e-11
9.623481445312500000e+02,3.509262101325736518e-11
9.628421630859375000e+02,3.459525026169544062e-11
9.633361816406250000e+02,3.411407109241083769e-11
9.638302001953125000e+02,3.364838226287560558e-11
9.643242187500000000e+02,3.319751929407752746e-11
9.648182373046875000e+02,3.276085499354859319e-11
9.653122558593750000e+02,3.233779358108998652e-11
9.658062744140625000e+02,3.192777530392402689e-11
9.663002929687500000e+02,3.153026721363249135e-11
9.667943115234375000e+02,3.114476342065111835e-11
9.672883300781250000e+02,3.077078799579326642e-11
9.677823486328125000e+02,3.040788486088010718e-11
9.682763671875000000e+02,3.005562119023399207e-11
9.687703857421875000e+02,2.971358845450056241e-11
9.692644042968750000e+02,2.938139689432772024e-11
9.697584228515625000e+02,2.905867410761280627e-11
9.702524414062500000e+02,2.874506782905057378e-11
9.707464599609375000e+02,2.844024065869725723e-11
9.712404785156250000e+02,2.814387131055722665e-11
9.717344970703125000e+02,2.785565460322060528e-11
9.722285156250000000e+02,2.757529811097860277e-11
9.727225341796875000e+02,2.730252378612698725e-11
9.732165527343750000e+02,2.703706425485177087e-11
9.737105712890625000e+02,2.677866437627992530e-11
9.742045898437500000e+02,2.652708412736746246e-11
9.746986083984375000e+02,2.628208727991029193e-11
9.751926269531250000e+02,2.604345323608181653e-11
9.756866455078125000e+02,2.581096728090077314e-11
9.761806640625000000e+02,2.558442817665941319e-11
9.766746826171875000e+02,2.536363581260738158e-11
9.771687011718750000e+02,2.514840738798270712e-11
9.776627197265625000e+02,2.493856028864969833e-11
9.781567382812500000e+02,2.473392262314886994e-11
9.786507568359375000e+02,2.453432822132595928e-11
9.791447753906250000e+02,2.433961989230741456e-11
9.796387939453125000e+02,2.414964286855866391e-11
9.801328125000000000e+02,2.396425290758317812e-11
9.806268310546875000e+02,2.378330861326435605e-11
9.811208496093750000e+02,2.360667178671749991e-11
9.816148681640625000e+02,2.343421466172451780e-11
9.821088867187500000e+02,2.326581155195034475e-11
9.826029052734375000e+02,2.310134115152510138e-11
9.830969238281250000e+02,2.294068846548839351e-11
9.835909423828125000e+02,2.278374132408970225e-11
9.840849609375000000e+02,2.263039085731682424e-11
9.845789794921875000e+02,2.248053401056552386e-11
9.850729980468750000e+02,2.233407071449145104e-11
9.855670166015625000e+02,2.219090590791182995e-11
9.860610351562500000e+02,2.205094294459755804e-11
9.865550537109375000e+02,2.191409700358004252e-11
9.870490722656250000e+02,2.178027761839236414e-11
9.875430908203125000e+02,2.164940282404544431e-11
9.880371093750000000e+02,2.152139124684585103e-11
9.885311279296875000e+02,2.139616572793278265e-11
9.890251464843750000e+02,2.127365088364367514e-11
9.895191650390625000e+02,2.115377308589584961e-11
9.900131835937500000e+02,2.103646414126614745e-11
9.905072021484375000e+02,2.092165248928902691e-11
9.910012207031250000e+02,2.080927703205886436e-11
9.914952392578125000e+02,2.069927071288966075e-11
9.919892578125000000e+02,2.059157379814233394e-11
9.924832763671875000e+02,2.048612598642648130e-11
9.929772949218750000e+02,2.038287070651177698e-11
9.934713134765625000e+02,2.028175135569556630e-11
9.939653320312500000e+02,2.018271404682581037e-11
9.944593505859375000e+02,2.008570784085669530e-11
9.949533691406250000e+02,1.999068080926818299e-11
9.954473876953125000e+02,1.989758432589215730e-11
9.959414062500000000e+02,1.980637109498420252e-11
9.964354248046875000e+02,1.971699480864929566e-11
9.969294433593750000e+02,1.962941163906641290e-11
9.974234619140625000e+02,1.954357787532647078e-11
9.979174804687500000e+02,1.945945043675940486e-11
9.984114990234375000e+02,1.937699063947939169e-11
9.989055175781250000e+02,1.929615773449032227e-11
9.993995361328125000e+02,1.921691541934778587e-11
9.998935546875000000e+02,1.913922256010484802e-11
1.000387573242187500e+03,1.906304747050429174e-11
1.000881591796875000e+03,1.898835257907139614e-11
1.001375610351562500e+03,1.891510398666385685e-11
1.001869628906250000e+03,1.884327031968275350e-11
1.002363647460937500e+03,1.877281867019317876e-11
1.002857666015625000e+03,1.870371640814687008e-11
1.003351684570312500e+03,1.863593563195116558e-11
1.003845703125000000e+03,1.856944635363694404e-11
1.004339721679687500e+03,1.850421864672228523e-11
1.004833740234375000e+03,1.844022506503959963e-11
1.005327758789062500e+03,1.837744107560224152e-11
1.005821777343750000e+03,1.831583798810153932e-11
1.006315795898437500e+03,1.825538909573476688e-11
1.006809814453125000e+03,1.819607420567030173e-11
1.007303833007812500e+03,1.813786443078036291e-11
1.007797851562500000e+03,1.808073860916408234e-11
1.008291870117187500e+03,1.802467362085758153e-11
1.008785888671875000e+03,1.796964683248760585e-11
1.009279907226562500e+03,1.791563698676572702e-11
1.009773925781250000e+03,1.786262201604093687e-11
1.010267944335937500e+03,1.781058267647900757e-11
1.010761962890625000e+03,1.775949901127361249e-11
1.011255981445312500e+03,1.770935057153082086e-11
1.011750000000000000e+03,1.766011849258262058e-11
1.012244018554687500e+03,1.761178424454606413e-11
1.012738037109375000e+03,1.756433183948300274e-11
1.013232055664062500e+03,1.751774122995075547e-11
1.013726074218750000e+03,1.747199541547622659e-11
1.014220092773437500e+03,1.742707981671269554e-11
1.014714111328125000e+03,1.738297613831623511e-11
1.015208129882812500e+03,1.733966971151137983e-11
1.015702148437500000e+03,1.729714473460768004e-11
1.016196166992187500e+03,1.725538706447308382e-11
1.016690185546875000e+03,1.721437916559803891e-11
1.017184204101562500e+03,1.717410945779395372e-11
1.017678222656250000e+03,1.713456495624236381e-11
1.018172241210937500e+03,1.709572871765380572e-11
1.018666259765625000e+03,1.705758955348947753e-11
1.019160278320312500e+03,1.702013423847944013e-11
1.019654296875000000e+03,1.698334969195815065e-11
1.020148315429687500e+03,1.694722327268884205e-11
1.020642333984375000e+03,1.691174365143720660e-11
1.021136352539062500e+03,1.687690045443342309e-11
1.021630371093750000e+03,1.684267975409322020e-11
1.022124389648437500e+03,1.680906996213842874e-11
1.022618408203125000e+03,1.677606343324860374e-11
1.023112426757812500e+03,1.674364565820480890e-11
1.023606445312500000e+03,1.671180791328860772e-11
1.024100463867187500e+03,1.668054183304651833e-11
1.024594482421875000e+03,1.664983485684242381e-11
1.025088500976562500e+03,1.661967885382050195e-11
1.025582519531250000e+03,1.659006224351426077e-11
1.026076538085937500e+03,1.656097666373897446e-11
1.026570556640625000e+03,1.653241425081703741e-11
1.027064575195312500e+03,1.650436618685028851e-11
1.027558593750000000e+03,1.647682185217394043e-11
1.028052612304687500e+03,1.644977417273630240e-11
1.028546630859375000e+03,1.642321417646229522e-11
1.029040649414062500e+03,1.639713389196731961e-11
1.029534667968750000e+03,1.637152568593955422e-11
1.030028686523437500e+03,1.634638269388571639e-11
1.030522705078125000e+03,1.632169467184267257e-11
1.031016723632812500e+03,1.629745759961380413e-11
1.031510742187500000e+03,1.627366228949952057e-11
1.032004760742187500e+03,1.625030028303529557e-11
1.032498779296875000e+03,1.622736708830681703e-11
1.032992797851562500e+03,1.620485499855544298e-11
1.033486816406250000e+03,1.618275809697119591e-11
1.033980834960937500e+03,1.616106834542708726e-11
1.034474853515625000e+03,1.613978081768957544e-11
1.034968872070312500e+03,1.611888844627508747e-11
1.035462890625000000e+03,1.609838547128932335e-11
1.035956909179687500e+03,1.607826631319441146e-11
1.036450927734375000e+03,1.605852178156983792e-11
1.036944946289062500e+03,1.603915388270083561e-11
1.037438964843750000e+03,1.602014846720255861e-11
1.037932983398437500e+03,1.600150522777490844e-11
1.038427001953125000e+03,1.598321752005813021e-11
1.038921020507812500e+03,1.596527874040753630e-11
1.039415039062500000e+03,1.594768661011170413e-11
1.039909057617187500e+03,1.593043272157216391e-11
1.040403076171875000e+03,1.591351458337063192e-11
1.040897094726562500e+03,1.589692645178360110e-11
1.041391113281250000e+03,1.588066357453992314e-11
1.041885131835937500e+03,1.586472113855667732e-11
1.042379150390625000e+03,1.584909590361725157e-11
1.042873168945312500e+03,1.583378090374791671e-11
1.043367187500000000e+03,1.581877459771100089e-11
1.043861206054687500e+03,1.580407122269647974e-11
1.044355224609375000e+03,1.578966548486134951e-11
1.044849243164062500e+03,1.577555526651914334e-11
1.045343261718750000e+03,1.576173595831598388e-11
1.045837280273437500e+03,1.574820340759934123e-11
1.046331298828125000e+03,1.573495228912406071e-11
1.046825317382812500e+03,1.572198289082250792e-11
1.047319335937500000e+03,1.570928700381971195e-11
1.047813354492187500e+03,1.569686353858995651e-11
1.048307373046875000e+03,1.568470650875877692e-11
1.048801391601562500e+03,1.567281606728333588e-11
1.049295410156250000e+03,1.566118596499414011e-11
1.049789428710937500e+03,1.564981347533744639e-11
1.050283447265625000e+03,1.563869630393051416e-11
1.050777465820312500e+03,1.562782916383526215e-11
1.051271484375000000e+03,1.561721047541012298e-11
1.051765502929687500e+03,1.560683721906475028e-11
1.052259521484375000e+03,1.559670537409448143e-11
1.052753540039062500e+03,1.558681179247879175e-11
1.053247558593750000e+03,1.557715474510631229e-11
1.053741577148437500e+03,1.556773042961858091e-11
1.054235595703125000e+03,1.555853532624366220e-11
1.054729614257812500e+03,1.554956903181926384e-11
1.055223632812500000e+03,1.554082598788783728e-11
1.055717651367187500e+03,1.553230575890874979e-11
1.056211669921875000e+03,1.552400374907335843e-11
1.056705688476562500e+03,1.551591925937075430e-11
1.057199707031250000e+03,1.550804820591997424e-11
1.057693725585937500e+03,1.550038976414423454e-11
1.058187744140625000e+03,1.549293911296024959e-11
1.058681762695312500e+03,1.548569588889848957e-11
1.059175781250000000e+03,1.547865703611214775e-11
1.059669799804687500e+03,1.547182001364357176e-11
1.060163818359375000e+03,1.546518268224767057e-11
1.060657836914062500e+03,1.545874339607955726e-11
1.061151855468750000e+03,1.545249857306715460e-11
1.061645874023437500e+03,1.544644778047758457e-11
1.062139892578125000e+03,1.544058723217246306e-11
1.062633911132812500e+03,1.543491643430773250e-11
1.063127929687500000e+03,1.542943202247615843e-11
1.063621948242187500e+03,1.542413200311384142e-11
1.064115966796875000e+03,1.541901637300008265e-11
1.064609985351562500e+03,1.541408091201960174e-11
1.065104003906250000e+03,1.540932400991878644e-11
1.065598022460937500e+03,1.540474459028557986e-11
1.066092041015625000e+03,1.540034124549591564e-11
1.066586059570312500e+03,1.539611131834185510e-11
1.067080078125000000e+03,1.539205239122614715e-11
1.067574096679687500e+03,1.538816414023191432e-11
1.068068115234375000e+03,1.538444424381679045e-11
1.068562133789062500e+03,1.538089106531746735e-11
1.069056152343750000e+03,1.537750268372040599e-11
1.069550170898437500e+03,1.537427725604929120e-11
1.070044189453125000e+03,1.537121450067471207e-11
1.070538208007812500e+03,1.536831151171820127e-11
1.071032226562500000e+03,1.536556735659329794e-11
1.071526245117187500e+03,1.536298062532521445e-11
1.072020263671875000e+03,1.536054919340542490e-11
1.072514282226562500e+03,1.535827130557578509e-11
1.073008300781250000e+03,1.535614731806960358e-11
1.073502319335937500e+03,1.535417471582549032e-11
1.073996337890625000e+03,1.535235132203456726e-11
1.074490356445312500e+03,1.535067652730288313e-11
1.074984375000000000e+03,1.534915042904105247e-11
1.075478393554687500e+03,1.534776842777916615e-11
1.075972412109375000e+03,1.534653145917777899e-11
1.076466430664062500e+03,1.534543898300344287e-11
1.076960449218750000e+03,1.534448834452100446e-11
1.077454467773437500e+03,1.534367684804124934e-11
1.077948486328125000e+03,1.534300743932014652e-11
1.078442504882812500e+03,1.534247457366004816e-11
1.078936523437500000e+03,1.534208010862750434e-11
1.079430541992187500e+03,1.534182081656272122e-11
1.079924560546875000e+03,1.534169818487424329e-11
1.080418579101562500e+03,1.534170789636902857e-11
1.080912597656250000e+03,1.534185103463453155e-11
1.081406616210937500e+03,1.534212636716716435e-11
1.081900634765625000e+03,1.534253160038044469e-11
