frequency_hz,amplitude
5.004407958984375000e+03,2.664990042663728408e-11
5.004901977539062500e+03,2.661754381512971326e-11
5.005395996093750000e+03,2.658525981550688599e-11
5.005890014648437500e+03,2.655302711616402111e-11
5.006384033203125000e+03,2.652083693345720460e-11
5.006878051757812500e+03,2.648874642050232795e-11
5.007372070312500000e+03,2.645666907833810237e-11
5.007866088867187500e+03,2.642466574738992316e-11
5.008360107421875000e+03,2.639271011849210019e-11
5.008854125976562500e+03,2.636082967752034005e-11
5.009348144531250000e+03,2.632898612091236085e-11
5.009842163085937500e+03,2.629722121750549808e-11
5.010336181640625000e+03,2.626549800848577688e-11
5.010830200195312500e+03,2.623382568123264298e-11
5.011324218750000000e+03,2.620222049298252572e-11
5.011818237304687500e+03,2.617066674152345107e-11
5.012312255859375000e+03,2.613917479330862414e-11
5.012806274414062500e+03,2.610772824453405157e-11
5.013300292968750000e+03,2.607633861729785712e-11
5.013794311523437500e+03,2.604502135648435283e-11
5.014288330078125000e+03,2.601374622501306297e-11
5.014782348632812500e+03,2.598250881132372559e-11
5.015276367187500000e+03,2.595136001374520349e-11
5.015770385742187500e+03,2.592025802553609274e-11
5.016264404296875000e+03,2.588919950832783843e-11
5.016758422851562500e+03,2.585819314981258291e-11
5.017252441406250000e+03,2.582725920476393741e-11
5.017746459960937500e+03,2.579637620091765613e-11
5.018240478515625000e+03,2.576553448492682018e-11
5.018734497070312500e+03,2.573475856117844131e-11
5.019228515625000000e+03,2.570403745773741367e-11
5.019722534179687500e+03,2.567336684765608709e-11
5.020216552734375000e+03,2.564275243505024419e-11
5.020710571289062500e+03,2.561219150986943217e-11
5.021204589843750000e+03,2.558167669498288687e-11
5.021698608398437500e+03,2.555128176565092599e-11
5.022192626953125000e+03,2.552089226568814190e-11
5.022686645507812500e+03,2.549050020824911863e-11
5.023180664062500000e+03,2.546020289706958278e-11
5.023674682617187500e+03,2.542997523710398277e-11
5.024168701171875000e+03,2.539976700359355249e-11
5.024662719726562500e+03,2.536966240622994727e-11
5.025156738281250000e+03,2.533957283513084412e-11
5.025650756835937500e+03,2.530954408835129643e-11
5.026144775390625000e+03,2.527958420532961315e-11
5.026638793945312500e+03,2.524965527904617877e-11
5.027132812500000000e+03,2.521979255079161768e-11
5.027626831054687500e+03,2.518997982816693485e-11
5.028120849609375000e+03,2.516021772740453235e-11
5.028614868164062500e+03,2.513051233247213154e-11
5.029108886718750000e+03,2.510085804276749969e-11
5.029602905273437500e+03,2.507126000695264121e-11
5.030096923828125000e+03,2.504171042301368023e-11
5.030590942382812500e+03,2.501220822348840527e-11
5.031084960937500000e+03,2.498276758495150581e-11
5.031578979492187500e+03,2.495336680266569625e-11
5.032072998046875000e+03,2.492402103417811824e-11
5.032567016601562500e+03,2.489474015643181585e-11
5.033061035156250000e+03,2.486549657649599760e-11
5.033555053710937500e+03,2.483630519824552536e-11
5.034049072265625000e+03,2.480717531033703442e-11
5.034543090820312500e+03,2.477808569391602907e-11
5.035037109375000000e+03,2.474905788140019200e-11
5.035531127929687500e+03,2.472007377554301929e-11
5.036025146484375000e+03,2.469114511279703929e-11
5.036519165039062500e+03,2.466226803902802207e-11
5.037013183593750000e+03,2.463343418327209609e-11
5.037507202148437500e+03,2.460466301153933232e-11
5.038001220703125000e+03,2.457593133014927063e-11
5.038495239257812500e+03,2.454724826706192960e-11
5.038989257812500000e+03,2.451862582395470918e-11
5.039483276367187500e+03,2.449004215079343196e-11
5.039977294921875000e+03,2.446152203888890625e-11
5.040471313476562500e+03,2.443303854294163656e-11
5.040965332031250000e+03,2.440461139951006407e-11
5.041459350585937500e+03,2.437625199945773343e-11
5.041953369140625000e+03,2.434791323866013661e-11
5.042447387695312500e+03,2.431962846032442589e-11
5.042941406250000000e+03,2.429141691411791615e-11
5.043435424804687500e+03,2.426323216883682371e-11
5.043929443359375000e+03,2.423511058322411162e-11
5.044423461914062500e+03,2.420702715062266755e-11
5.044917480468750000e+03,2.417898352791282731e-11
5.045411499023437500e+03,2.415101577434580455e-11
5.045905517578125000e+03,2.412307838481975560e-11
5.046399536132812500e+03,2.409520037809105962e-11
5.046893554687500000e+03,2.406736328636712044e-11
5.047387573242187500e+03,2.403958217537267120e-11
5.047881591796875000e+03,2.401183826846200828e-11
5.048375610351562500e+03,2.398416207747137681e-11
5.048869628906250000e+03,2.395650040156965254e-11
5.049363647460937500e+03,2.392892266628778575e-11
5.049857666015625000e+03,2.390137144549570550e-11
5.050351684570312500e+03,2.387387958072925831e-11
5.050845703125000000e+03,2.384643437039632418e-11
5.051339721679687500e+03,2.381903665558860300e-11
5.051833740234375000e+03,2.379168543505061498e-11
5.052327758789062500e+03,2.376437849664294696e-11
5.052821777343750000e+03,2.373712291864693564e-11
5.053315795898437500e+03,2.370990489931698608e-11
5.053809814453125000e+03,2.368275920450038507e-11
5.054303833007812500e+03,2.365562521790144892e-11
5.054797851562500000e+03,2.362856454349556243e-11
5.055291870117187500e+03,2.360154350998270686e-11
5.055785888671875000e+03,2.357457549282389530e-11
5.056279907226562500e+03,2.354764055385599162e-11
5.056773925781250000e+03,2.352075836492623171e-11
5.057267944335937500e+03,2.349393398962456748e-11
5.057761962890625000e+03,2.346714538619167774e-11
5.058255981445312500e+03,2.344039836534796874e-11
5.058750000000000000e+03,2.341370842265098548e-11
5.059244018554687500e+03,2.338705912581426946e-11
5.059738037109375000e+03,2.336045431700801393e-11
5.060232055664062500e+03,2.333390038580860304e-11
5.060726074218750000e+03,2.330739723645251979e-11
5.061220092773437500e+03,2.328094093360394709e-11
5.061714111328125000e+03,2.325452018260229051e-11
5.062208129882812500e+03,2.322814495398515954e-11
5.062702148437500000e+03,2.320182766721804370e-11
5.063196166992187500e+03,2.317553596859837827e-11
5.063690185546875000e+03,2.314931465832830876e-11
5.064184204101562500e+03,2.312312227922196885e-11
5.064678222656250000e+03,2.309697021977728300e-11
5.065172241210937500e+03,2.307085436609305860e-11
5.065666259765625000e+03,2.304484677272006007e-11
5.066160278320312500e+03,2.301882270185358957e-11
5.066654296875000000e+03,2.299284410735581340e-11
5.067148315429687500e+03,2.296692290299228720e-11
5.067642333984375000e+03,2.294105222612096498e-11
5.068136352539062500e+03,2.291522382334717193e-11
5.068630371093750000e+03,2.288943375095469475e-11
5.069124389648437500e+03,2.286369095530644969e-11
5.069618408203125000e+03,2.283800077606048338e-11
5.070112426757812500e+03,2.281234336937223110e-11
5.070606445312500000e+03,2.278673292818151097e-11
5.071100463867187500e+03,2.276116735959900866e-11
5.071594482421875000e+03,2.273564096118403723e-11
5.072088500976562500e+03,2.271017475823979556e-11
5.072582519531250000e+03,2.268473639799350224e-11
5.073076538085937500e+03,2.265934525897722727e-11
5.073570556640625000e+03,2.263401358879036869e-11
5.074064575195312500e+03,2.260868750021657111e-11
5.074558593750000000e+03,2.258344700011582846e-11
5.075052612304687500e+03,2.255822544783657282e-11
5.075546630859375000e+03,2.253305220524315828e-11
5.076040649414062500e+03,2.250791197285870959e-11
5.076534667968750000e+03,2.248284254434309658e-11
5.077028686523437500e+03,2.245779062282701847e-11
5.077522705078125000e+03,2.243279544560268211e-11
5.078016723632812500e+03,2.240781822720497586e-11
5.078510742187500000e+03,2.238291511817038299e-11
5.079004760742187500e+03,2.235804517778258154e-11
5.079498779296875000e+03,2.233321122256462540e-11
5.079992797851562500e+03,2.230842585938995329e-11
5.080486816406250000e+03,2.228366786361701703e-11
5.080980834960937500e+03,2.225897565947427233e-11
5.081474853515625000e+03,2.223430772324487935e-11
5.081968872070312500e+03,2.220968791061117069e-11
5.082462890625000000e+03,2.218511216231319148e-11
5.082956909179687500e+03,2.216057228397799143e-11
5.083450927734375000e+03,2.213608168155173057e-11
5.083944946289062500e+03,2.211161756035121545e-11
5.084438964843750000e+03,2.208722057802373974e-11
5.084932983398437500e+03,2.206284306744139470e-11
5.085427001953125000e+03,2.203850596986506639e-11
5.085921020507812500e+03,2.201422411708992205e-11
5.086415039062500000e+03,2.198999073904572077e-11
5.086909057617187500e+03,2.196577494844300541e-11
5.087403076171875000e+03,2.194161063056896339e-11
5.087897094726562500e+03,2.191749710009333873e-11
5.088391113281250000e+03,2.189340867061137928e-11
5.088885131835937500e+03,2.186935953132405968e-11
5.089379150390625000e+03,2.184536594246254237e-11
5.089873168945312500e+03,2.182140790258072638e-11
5.090367187500000000e+03,2.179749039578633921e-11
5.090861206054687500e+03,2.177360731543227996e-11
5.091355224609375000e+03,2.174976946613361522e-11
5.091849243164062500e+03,2.172597595059933190e-11
5.092343261718750000e+03,2.170221445029540407e-11
5.092837280273437500e+03,2.167850604307690381e-11
5.093331298828125000e+03,2.165483210792703188e-11
5.093825317382812500e+03,2.163115199430675810e-11
5.094319335937500000e+03,2.160755930803407255e-11
5.094813354492187500e+03,2.158405110516548497e-11
5.095307373046875000e+03,2.156038649248883934e-11
5.095801391601562500e+03,2.153699303927600568e-11
5.096295410156250000e+03,2.151355791678997381e-11
5.096789428710937500e+03,2.149018832946729510e-11
5.097283447265625000e+03,2.146681585317496156e-11
5.097777465820312500e+03,2.144350034580697489e-11
5.098271484375000000e+03,2.142021628161135581e-11
5.098765502929687500e+03,2.139696205344232596e-11
5.099259521484375000e+03,2.137377466612308055e-11
5.099753540039062500e+03,2.135059303464500504e-11
5.100247558593750000e+03,2.132747008661078190e-11
5.100741577148437500e+03,2.130437811205570896e-11
5.101235595703125000e+03,2.128132302755815638e-11
5.101729614257812500e+03,2.125830832491835586e-11
5.102223632812500000e+03,2.123534883201765987e-11
5.102717651367187500e+03,2.121240869413891942e-11
5.103211669921875000e+03,2.118952176684448321e-11
5.103705688476562500e+03,2.116665917412373556e-11
5.104199707031250000e+03,2.114382550958375559e-11
5.104693725585937500e+03,2.112105569366027373e-11
5.105187744140625000e+03,2.109829900541507054e-11
5.105681762695312500e+03,2.107559916338740516e-11
5.106175781250000000e+03,2.105292584804140924e-11
5.106669799804687500e+03,2.103030674091457614e-11
5.107163818359375000e+03,2.100770076481529214e-11
5.107657836914062500e+03,2.098515903838931374e-11
5.108151855468750000e+03,2.096262825709242884e-11
5.108645874023437500e+03,2.094015055452521968e-11
5.109139892578125000e+03,2.091771061547691810e-11
5.109633911132812500e+03,2.089529912723504841e-11
5.110127929687500000e+03,2.087293489990974603e-11
5.110621948242187500e+03,2.085061010025860482e-11
5.111115966796875000e+03,2.082831509859363206e-11
5.111609985351562500e+03,2.080604922704895883e-11
5.112104003906250000e+03,2.078382660492590292e-11
5.112598022460937500e+03,2.076163931927109247e-11
5.113092041015625000e+03,2.073949820527085181e-11
5.113586059570312500e+03,2.071738763070680374e-11
5.114080078125000000e+03,2.069531282309205764e-11
5.114574096679687500e+03,2.067327355539959517e-11
5.115068115234375000e+03,2.065127147490858276e-11
5.115562133789062500e+03,2.062931331220197241e-11
5.116056152343750000e+03,2.060737470725308832e-11
5.116550170898437500e+03,2.058548061352287345e-11
5.117044189453125000e+03,2.056363168329924026e-11
5.117538208007812500e+03,2.054180094062531182e-11
5.118032226562500000e+03,2.052002087701515146e-11
5.118526245117187500e+03,2.049828165430332829e-11
5.119020263671875000e+03,2.047656502886722791e-11
5.119514282226562500e+03,2.045489381665704471e-11
5.120008300781250000e+03,2.043324026729036129e-11
5.120502319335937500e+03,2.041165235794205461e-11
5.120996337890625000e+03,2.039005767488035803e-11
5.121490356445312500e+03,2.036853240010257284e-11
5.121984375000000000e+03,2.034703243800564907e-11
5.122478393554687500e+03,2.032556540826228544e-11
5.122972412109375000e+03,2.030413308824106700e-11
5.123466430664062500e+03,2.028274205517519213e-11
5.123960449218750000e+03,2.026138004537703283e-11
5.124454467773437500e+03,2.024005740176415350e-11
5.124948486328125000e+03,2.021876171158610391e-11
5.125442504882812500e+03,2.019751770382202400e-11
5.125936523437500000e+03,2.017629521273472869e-11
5.126430541992187500e+03,2.015510223289071870e-11
5.126924560546875000e+03,2.013396281193028620e-11
5.127418579101562500e+03,2.011284244596941702e-11
5.127912597656250000e+03,2.009175632870877768e-11
5.128406616210937500e+03,2.007071353018987235e-11
5.128900634765625000e+03,2.004968760320576289e-11
5.129394653320312500e+03,2.002872134882013780e-11
5.129888671875000000e+03,2.000777097199264982e-11
5.130382690429687500e+03,1.998686374228002115e-11
5.130876708984375000e+03,1.996597765188864677e-11
5.131370727539062500e+03,1.994514363220038433e-11
5.131864746093750000e+03,1.992432840387297117e-11
5.132358764648437500e+03,1.990355445163645293e-11
5.132852783203125000e+03,1.988280699260161103e-11
5.133346801757812500e+03,1.986210581739698524e-11
5.133840820312500000e+03,1.984142107323412439e-11
5.134334838867187500e+03,1.982079919376122132e-11
5.134828857421875000e+03,1.980017057063722121e-11
5.135322875976562500e+03,1.977960562982974550e-11
5.135816894531250000e+03,1.975906795653048892e-11
5.136310913085937500e+03,1.973853502427243122e-11
5.136804931640625000e+03,1.971807483926717583e-11
5.137298950195312500e+03,1.969764491829931731e-11
5.137792968750000000e+03,1.967723385243281043e-11
5.138286987304687500e+03,1.965686391975453245e-11
5.138781005859375000e+03,1.963651534246087492e-11
5.139275024414062500e+03,1.961620663650550975e-11
5.139769042968750000e+03,1.959593538556986165e-11
5.140263061523437500e+03,1.957568027450446409e-11
5.140757080078125000e+03,1.955546694979157990e-11
5.141251098632812500e+03,1.953529873297083259e-11
5.141745117187500000e+03,1.951514460981933121e-11
5.142239135742187500e+03,1.949502041560976906e-11
5.142733154296875000e+03,1.947494740687286725e-11
5.143227172851562500e+03,1.945489899943238816e-11
5.143721191406250000e+03,1.943487508873039206e-11
5.144215209960937500e+03,1.941489090068503802e-11
5.144709228515625000e+03,1.939494470152859265e-11
5.145203247070312500e+03,1.937501092975991388e-11
5.145697265625000000e+03,1.935512385202174516e-11
5.146191284179687500e+03,1.933526754571326377e-11
5.146685302734375000e+03,1.931543385126920528e-11
5.147179321289062500e+03,1.929564609240924569e-11
5.147673339843750000e+03,1.927589083532333263e-11
5.148167358398437500e+03,1.925615205450375940e-11
5.148661376953125000e+03,1.923645735701444786e-11
5.149155395507812500e+03,1.921677420538823665e-11
5.149649414062500000e+03,1.919714959547266422e-11
5.150143432617187500e+03,1.917753330081645277e-11
5.150637451171875000e+03,1.915795883074342056e-11
5.151131469726562500e+03,1.913841884544755141e-11
5.151625488281250000e+03,1.911890793460864933e-11
5.152119506835937500e+03,1.909943142841697441e-11
5.152613525390625000e+03,1.907997555998572830e-11
5.153107543945312500e+03,1.906056301557514070e-11
5.153601562500000000e+03,1.904116486227892911e-11
5.154095581054687500e+03,1.902181618673926166e-11
5.154589599609375000e+03,1.900248115086876409e-11
5.155083618164062500e+03,1.898317955010128160e-11
5.155577636718750000e+03,1.896392049877036666e-11
5.156071655273437500e+03,1.894468630890986168e-11
5.156565673828125000e+03,1.892547059050633712e-11
5.157059692382812500e+03,1.890629612684439235e-11
5.157553710937500000e+03,1.888715827881054066e-11
5.158047729492187500e+03,1.886804230623649850e-11
5.158541748046875000e+03,1.884895673390975566e-11
5.159035766601562500e+03,1.882990761095543480e-11
5.159529785156250000e+03,1.881087577257974698e-11
5.160023803710937500e+03,1.879189275588674976e-11
5.160517822265625000e+03,1.877292315987426757e-11
5.161011840820312500e+03,1.875400271136115144e-11
5.161505859375000000e+03,1.873507953431213792e-11
5.161999877929687500e+03,1.871622012184965605e-11
5.162493896484375000e+03,1.869737235443895901e-11
5.162987915039062500e+03,1.867855753691662292e-11
5.163481933593750000e+03,1.865976109894729744e-11
5.163975952148437500e+03,1.864102222842708455e-11
5.164469970703125000e+03,1.862228301564730936e-11
5.164963989257812500e+03,1.860359052257687436e-11
5.165458007812500000e+03,1.858492190431414092e-11
5.165952026367187500e+03,1.856627416457889975e-11
5.166446044921875000e+03,1.854767917617664051e-11
5.166940063476562500e+03,1.852908637890904847e-11
5.167434082031250000e+03,1.851053275100839280e-11
5.167928100585937500e+03,1.849202123524268197e-11
5.168422119140625000e+03,1.847353156377957857e-11
5.168916137695312500e+03,1.845506137703411781e-11
5.169410156250000000e+03,1.843662059086407831e-11
5.169904174804687500e+03,1.841821983097133137e-11
5.170398193359375000e+03,1.839984660440389449e-11
5.170892211914062500e+03,1.838149370341185990e-11
5.171386230468750000e+03,1.836316712639953826e-11
5.171880249023437500e+03,1.834488868505354695e-11
5.172374267578125000e+03,1.832661407650241599e-11
5.172868286132812500e+03,1.830838669484937111e-11
5.173362304687500000e+03,1.829016759173618985e-11
5.173856323242187500e+03,1.827199689226893848e-11
5.174350341796875000e+03,1.825385551710052549e-11
5.174844360351562500e+03,1.823572545613000215e-11
5.175338378906250000e+03,1.821763264231883770e-11
5.175832397460937500e+03,1.819956980697157156e-11
5.176326416015625000e+03,1.818153545047524262e-11
5.176820434570312500e+03,1.816352398956670351e-11
5.177314453125000000e+03,1.814553981297162395e-11
5.177808471679687500e+03,1.812758908067838627e-11
5.178302490234375000e+03,1.810965368234741623e-11
5.178796508789062500e+03,1.809176067431702188e-11
5.179290527343750000e+03,1.807388919207446729e-11
5.179784545898437500e+03,1.805604006383623102e-11
5.180278564453125000e+03,1.803822497520445932e-11
5.180772583007812500e+03,1.802044941790794699e-11
5.181266601562500000e+03,1.800267200461612706e-11
5.181760620117187500e+03,1.798495218721620604e-11
5.182254638671875000e+03,1.796723701706089899e-11
5.182748657226562500e+03,1.794957086249138318e-11
5.183242675781250000e+03,1.793191088999635655e-11
5.183736694335937500e+03,1.791428417972465034e-11
5.184230712890625000e+03,1.789669705927521072e-11
5.184724731445312500e+03,1.787912161723606983e-11
5.185218750000000000e+03,1.786158496473431212e-11
5.185712768554687500e+03,1.784405638590178137e-11
5.186206787109375000e+03,1.782657279563640300e-11
5.186700805664062500e+03,1.780910540533983052e-11
5.187194824218750000e+03,1.779167619155939309e-11
5.187688842773437500e+03,1.777426697501122411e-11
5.188182861328125000e+03,1.775689642317896466e-11
5.188676879882812500e+03,1.773952942018678840e-11
5.189170898437500000e+03,1.772221378176051527e-11
5.189664916992187500e+03,1.770490278636935660e-11
5.190158935546875000e+03,1.768761035125421361e-11
5.190652954101562500e+03,1.767038403729418509e-11
5.191146972656250000e+03,1.765315397819778415e-11
5.191640991210937500e+03,1.763595770894007375e-11
5.192135009765625000e+03,1.761878314444513643e-11
5.192629028320312500e+03,1.760163698620516143e-11
5.193123046875000000e+03,1.758452507719581029e-11
5.193617065429687500e+03,1.756742848955417495e-11
5.194111083984375000e+03,1.755035542608029236e-11
5.194605102539062500e+03,1.753332175920275232e-11
5.195099121093750000e+03,1.751630857678082342e-11
5.195593139648437500e+03,1.749931587194713590e-11
5.196087158203125000e+03,1.748234621773059497e-11
5.196581176757812500e+03,1.746542268013829131e-11
5.197075195312500000e+03,1.744850881117386636e-11
5.197569213867187500e+03,1.743162164681380907e-11
5.198063232421875000e+03,1.741477133347182720e-11
5.198557250976562500e+03,1.739792757662375491e-11
5.199051269531250000e+03,1.738111682951648040e-11
5.199545288085937500e+03,1.736434013588124670e-11
5.200039306640625000e+03,1.734759387691643027e-11
5.200533325195312500e+03,1.733083672243221875e-11
5.201027343750000000e+03,1.731413318830160554e-11
5.201521362304687500e+03,1.729746224054227030e-11
5.202015380859375000e+03,1.728079350759252274e-11
5.202509399414062500e+03,1.726417366181526452e-11
5.203003417968750000e+03,1.724755405754117650e-11
5.203497436523437500e+03,1.723097599715974558e-11
5.203991455078125000e+03,1.721442732178020942e-11
5.204485473632812500e+03,1.719789156342931806e-11
5.204979492187500000e+03,1.718138564839723666e-11
5.205473510742187500e+03,1.716490700519661447e-11
5.205967529296875000e+03,1.714844654334286671e-11
5.206461547851562500e+03,1.713201524202579313e-11
5.206955566406250000e+03,1.711560589134610880e-11
5.207449584960937500e+03,1.709923156280999535e-11
5.207943603515625000e+03,1.708286650047447965e-11
5.208437622070312500e+03,1.706653923248767491e-11
5.208931640625000000e+03,1.705023183188053598e-11
5.209425659179687500e+03,1.703393390564822280e-11
5.209919677734375000e+03,1.701767790170717178e-11
5.210413696289062500e+03,1.700144982102567698e-11
5.210907714843750000e+03,1.698522768279982505e-11
5.211401733398437500e+03,1.696904545729834427e-11
5.211895751953125000e+03,1.695287536027050157e-11
5.212389770507812500e+03,1.693673970780854319e-11
5.212883789062500000e+03,1.692062402914020593e-11
5.213377807617187500e+03,1.690452876285016332e-11
5.213871826171875000e+03,1.688847413967356347e-11
5.214365844726562500e+03,1.687242089825147007e-11
5.214859863281250000e+03,1.685640098370023853e-11
5.215353881835937500e+03,1.684040818418371528e-11
5.215847900390625000e+03,1.682443811733708471e-11
5.216341918945312500e+03,1.680848054111366149e-11
5.216835937500000000e+03,1.679257083934579445e-11
5.217329956054687500e+03,1.677666710111237797e-11
5.217823974609375000e+03,1.676078895025278800e-11
5.218317993164062500e+03,1.674493396031049460e-11
5.218812011718750000e+03,1.672909862784108337e-11
5.219306030273437500e+03,1.671330261083553588e-11
5.219800048828125000e+03,1.669751655579746067e-11
5.220294067382812500e+03,1.668175219388712976e-11
5.220788085937500000e+03,1.666603017922767076e-11
5.221282104492187500e+03,1.665029698547216443e-11
5.221776123046875000e+03,1.663460653789015335e-11
5.222270141601562500e+03,1.661896132030998979e-11
5.222764160156250000e+03,1.660330656901562242e-11
5.223258178710937500e+03,1.658769354626997686e-11
5.223752197265625000e+03,1.657208764996032338e-11
5.224246215820312500e+03,1.655652251426296670e-11
5.224740234375000000e+03,1.654096482399172074e-11
5.225234252929687500e+03,1.652543750021844645e-11
5.225728271484375000e+03,1.650993049957661115e-11
5.226222290039062500e+03,1.649444568333979749e-11
5.226716308593750000e+03,1.647899592902566391e-11
5.227210327148437500e+03,1.646355505306765680e-11
5.227704345703125000e+03,1.644814534219441606e-11
5.228198364257812500e+03,1.643274893757438085e-11
5.228692382812500000e+03,1.641738153817803056e-11
5.229186401367187500e+03,1.640203772761941175e-11
5.229680419921875000e+03,1.638670619957276402e-11
5.230174438476562500e+03,1.637141160195283259e-11
5.230668457031250000e+03,1.635613475425489955e-11
5.231162475585937500e+03,1.634087219140636375e-11
5.231656494140625000e+03,1.632564247140583492e-11
5.232150512695312500e+03,1.631043425695289898e-11
5.232644531250000000e+03,1.629524055570952881e-11
5.233138549804687500e+03,1.628006256785950137e-11
5.233632568359375000e+03,1.626492987110872326e-11
5.234126586914062500e+03,1.624980859196336985e-11
5.234620605468750000e+03,1.623470360221147013e-11
5.235114624023437500e+03,1.621961928071005432e-11
5.235608642578125000e+03,1.620456375608903392e-11
5.236102661132812500e+03,1.618953852491281853e-11
5.236596679687500000e+03,1.617451769417629741e-11
5.237090698242187500e+03,1.615954462485064247e-11
5.237584716796875000e+03,1.614456713167714821e-11
5.238078735351562500e+03,1.612961167804856741e-11
5.238572753906250000e+03,1.611468421780351430e-11
5.239066772460937500e+03,1.609978705359321393e-11
5.239560791015625000e+03,1.608490928481648711e-11
5.240054809570312500e+03,1.607005054426663112e-11
5.240548828125000000e+03,1.605520385670554558e-11
5.241042846679687500e+03,1.604038219686986255e-11
5.241536865234375000e+03,1.602557748941125273e-11
5.242030883789062500e+03,1.601081080435853841e-11
5.242524902343750000e+03,1.599606039945791905e-11
5.243018920898437500e+03,1.598133271699743680e-11
5.243512939453125000e+03,1.596661867259318040e-11
5.244006958007812500e+03,1.595192710792336418e-11
5.244500976562500000e+03,1.593726455500031134e-11
5.244994995117187500e+03,1.592261658271930189e-11
5.245489013671875000e+03,1.590797793250413551e-11
5.245983032226562500e+03,1.589338904959077122e-11
5.246477050781250000e+03,1.587879815443373685e-11
5.246971069335937500e+03,1.586423676451227841e-11
5.247465087890625000e+03,1.584969628757438818e-11
5.247959106445312500e+03,1.583516175478577374e-11
5.248453125000000000e+03,1.582067896695404186e-11
5.248947143554687500e+03,1.580620208792942814e-11
5.249441162109375000e+03,1.579173658713106853e-11
5.249935180664062500e+03,1.577729839775201765e-11
5.250429199218750000e+03,1.576288358699362494e-11
5.250923217773437500e+03,1.574848919084767709e-11
5.251417236328125000e+03,1.573411493010077361e-11
5.251911254882812500e+03,1.571976158228194291e-11
5.252405273437500000e+03,1.570541230852361591e-11
5.252899291992187500e+03,1.569111505257811382e-11
5.253393310546875000e+03,1.567683640215580112e-11
5.253887329101562500e+03,1.566254133967018385e-11
5.254381347656250000e+03,1.564828925314848703e-11
5.254875366210937500e+03,1.563406424513473099e-11
5.255369384765625000e+03,1.561985746152618688e-11
5.255863403320312500e+03,1.560565915950043256e-11
5.256357421875000000e+03,1.559149361750798276e-11
5.256851440429687500e+03,1.557734768575690945e-11
5.257345458984375000e+03,1.556321470418593150e-11
5.257839477539062500e+03,1.554909684199891241e-11
5.258333496093750000e+03,1.553501025716444292e-11
5.258827514648437500e+03,1.552094258873822655e-11
5.259321533203125000e+03,1.550688821704440564e-11
5.259815551757812500e+03,1.549285635399809247e-11
5.260309570312500000e+03,1.547885565228986015e-11
5.260803588867187500e+03,1.546486513870437350e-11
5.261297607421875000e+03,1.545088229132496696e-11
5.261791625976562500e+03,1.543694376679876718e-11
5.262285644531250000e+03,1.542300822788470910e-11
5.262779663085937500e+03,1.540910054996766661e-11
5.263273681640625000e+03,1.539521912335422906e-11
5.263767700195312500e+03,1.538133465902235551e-11
5.264261718750000000e+03,1.536748882833578486e-11
5.264755737304687500e+03,1.535365981083489323e-11
5.265249755859375000e+03,1.533984357770700655e-11
5.265743774414062500e+03,1.532605159792877430e-11
5.266237792968750000e+03,1.531227494286932161e-11
5.266731811523437500e+03,1.529853088913772911e-11
5.267225830078125000e+03,1.528479238117213991e-11
5.267719848632812500e+03,1.527107877611445714e-11
5.268213867187500000e+03,1.525738104957225671e-11
5.268707885742187500e+03,1.524370248535263346e-11
5.269201904296875000e+03,1.523005233563361584e-11
5.269695922851562500e+03,1.521640698332380345e-11
5.270189941406250000e+03,1.520279240052754035e-11
5.270683959960937500e+03,1.518918837165061857e-11
5.271177978515625000e+03,1.517561925238858649e-11
5.271671997070312500e+03,1.516204365728830249e-11
5.272166015625000000e+03,1.514850829663459858e-11
5.272660034179687500e+03,1.513498702196707384e-11
5.273154052734375000e+03,1.512146823522662978e-11
5.273648071289062500e+03,1.510800226251161278e-11
5.274142089843750000e+03,1.509453299097238911e-11
5.274636108398437500e+03,1.508108955489348262e-11
5.275130126953125000e+03,1.506766336065118101e-11
5.275624145507812500e+03,1.505424603265363738e-11
5.276118164062500000e+03,1.504085086307156905e-11
5.276612182617187500e+03,1.502748946926975590e-11
5.277106201171875000e+03,1.501412826729747930e-11
5.277600219726562500e+03,1.500078561459399059e-11
5.278094238281250000e+03,1.498748073242253103e-11
5.278588256835937500e+03,1.497419098897806411e-11
5.279082275390625000e+03,1.496090359753483765e-11
5.279576293945312500e+03,1.494764083506160685e-11
5.280070312500000000e+03,1.493439983532347229e-11
5.280564331054687500e+03,1.492117824517716084e-11
5.281058349609375000e+03,1.490796830537518458e-11
5.281552368164062500e+03,1.489478508748115718e-11
5.282046386718750000e+03,1.488161239443885647e-11
5.282540405273437500e+03,1.486846470224071770e-11
5.283034423828125000e+03,1.485533948843792355e-11
5.283528442382812500e+03,1.484222350771419727e-11
5.284022460937500000e+03,1.482912112376827432e-11
5.284516479492187500e+03,1.481605983561751554e-11
5.285010498046875000e+03,1.480299259440108141e-11
5.285504516601562500e+03,1.478994595789904260e-11
5.285998535156250000e+03,1.477692340608744584e-11
5.286492553710937500e+03,1.476392865573308271e-11
5.286986572265625000e+03,1.475093984158879987e-11
5.287480590820312500e+03,1.473797382674705215e-11
5.287974609375000000e+03,1.472502554628655658e-11
5.288468627929687500e+03,1.471208617508092474e-11
5.288962646484375000e+03,1.469917874686173256e-11
5.289456665039062500e+03,1.468627309264045813e-11
5.289950683593750000e+03,1.467339567577269573e-11
5.290444702148437500e+03,1.466053588464405120e-11
5.290938720703125000e+03,1.464769047315009582e-11
5.291432739257812500e+03,1.463486343897140453e-11
