frequency_hz,amplitude
7.161730957031250000e+02,3.477920412219317608e-12
7.166656494140625000e+02,3.478545702354961290e-12
7.171582031250000000e+02,3.479156995304020715e-12
7.176507568359375000e+02,3.479826566193960173e-12
7.181433105468750000e+02,3.480484779701252798e-12
7.186358642578125000e+02,3.481178488107664176e-12
7.191284179687500000e+02,3.481873143017015774e-12
7.196209716796875000e+02,3.482630350854048104e-12
7.201135253906250000e+02,3.483364617698623809e-12
7.206060791015625000e+02,3.484139373907750994e-12
7.210986328125000000e+02,3.484924467465497170e-12
7.215911865234375000e+02,3.485728450498357180e-12
7.220837402343750000e+02,3.486562839829820900e-12
7.225762939453125000e+02,3.487414457132738158e-12
7.230688476562500000e+02,3.488280193175229095e-12
7.235614013671875000e+02,3.489166849079119336e-12
7.240539550781250000e+02,3.490088304155277944e-12
7.245465087890625000e+02,3.490999084787784476e-12
7.250390625000000000e+02,3.491949898597703308e-12
7.255316162109375000e+02,3.492920715764899681e-12
7.260241699218750000e+02,3.493925200935172407e-12
7.265167236328125000e+02,3.494920907992673392e-12
7.270092773437500000e+02,3.495943935310158070e-12
7.275018310546875000e+02,3.496993382837994682e-12
7.279943847656250000e+02,3.498061456691992705e-12
7.284869384765625000e+02,3.499141295107451562e-12
7.289794921875000000e+02,3.500262125793611020e-12
7.294720458984375000e+02,3.501389969308846200e-12
7.299645996093750000e+02,3.502543750576748735e-12
7.304571533203125000e+02,3.503704078672146387e-12
7.309497070312500000e+02,3.504890134966862874e-12
7.314422607421875000e+02,3.506108251399823948e-12
7.319348144531250000e+02,3.507344771245604719e-12
7.324273681640625000e+02,3.508574286357498698e-12
7.329199218750000000e+02,3.509873319877009719e-12
7.334124755859375000e+02,3.511141803018361608e-12
7.339050292968750000e+02,3.512458470590292973e-12
7.343975830078125000e+02,3.513792029692740284e-12
7.348901367187500000e+02,3.515133912921413811e-12
7.353826904296875000e+02,3.516524228245704515e-12
7.358752441406250000e+02,3.517888243071406212e-12
7.363677978515625000e+02,3.519325300926029325e-12
7.368603515625000000e+02,3.520749234384895855e-12
7.373529052734375000e+02,3.522205280181111897e-12
7.378454589843750000e+02,3.523678156634981623e-12
7.383380126953125000e+02,3.525172226508195104e-12
7.388305664062500000e+02,3.526703834651366576e-12
7.393231201171875000e+02,3.528227187177246680e-12
7.398156738281250000e+02,3.529789540133985189e-12
7.403082275390625000e+02,3.531356150633028447e-12
7.408007812500000000e+02,3.532947095457300325e-12
7.412933349609375000e+02,3.534578743923774119e-12
7.417858886718750000e+02,3.536219931384938898e-12
7.422784423828125000e+02,3.537882459041285707e-12
7.427709960937500000e+02,3.539563652891930052e-12
7.432635498046875000e+02,3.541264663174703583e-12
7.437561035156250000e+02,3.542990544064879692e-12
7.442486572265625000e+02,3.544737223995342408e-12
7.447412109375000000e+02,3.546492519780747628e-12
7.452337646484375000e+02,3.548294006454679249e-12
7.457263183593750000e+02,3.550072223696275820e-12
7.462188720703125000e+02,3.551908933396128528e-12
7.467114257812500000e+02,3.553764802078107859e-12
7.472039794921875000e+02,3.555642808346575886e-12
7.476965332031250000e+02,3.557522598561227425e-12
7.481890869140625000e+02,3.559446700415016726e-12
7.486816406250000000e+02,3.561384792228685261e-12
7.491741943359375000e+02,3.563322093627885447e-12
7.496667480468750000e+02,3.565308400665880158e-12
7.501593017578125000e+02,3.567302282518298767e-12
7.506518554687500000e+02,3.569315072466911205e-12
7.511444091796875000e+02,3.571346678709084151e-12
7.516369628906250000e+02,3.573403323807970539e-12
7.521295166015625000e+02,3.575489769687254010e-12
7.526220703125000000e+02,3.577608189313525945e-12
7.531146240234375000e+02,3.579727327895385191e-12
7.536071777343750000e+02,3.581886920640365624e-12
7.540997314453125000e+02,3.584045901285829560e-12
7.545922851562500000e+02,3.586226564786853685e-12
7.550848388671875000e+02,3.588431630764255776e-12
7.555773925781250000e+02,3.590671723410614330e-12
7.560699462890625000e+02,3.592940118762852908e-12
7.565625000000000000e+02,3.595196897628553656e-12
7.570550537109375000e+02,3.597505542733258650e-12
7.575476074218750000e+02,3.599820030451042605e-12
7.580401611328125000e+02,3.602158638049000431e-12
7.585327148437500000e+02,3.604526423016733251e-12
7.590252685546875000e+02,3.606909987979524052e-12
7.595178222656250000e+02,3.609315125280277131e-12
7.600103759765625000e+02,3.611746789357148508e-12
7.605029296875000000e+02,3.614187206035853294e-12
7.609954833984375000e+02,3.616675910629018789e-12
7.614880371093750000e+02,3.619152318050044762e-12
7.619805908203125000e+02,3.621675105262448711e-12
7.624731445312500000e+02,3.624222142872550299e-12
7.629656982421875000e+02,3.626796360709724857e-12
7.634582519531250000e+02,3.629331954705453427e-12
7.639508056640625000e+02,3.631976410314262865e-12
7.644433593750000000e+02,3.634584353683827588e-12
7.649359130859375000e+02,3.637259354115912415e-12
7.654284667968750000e+02,3.639910394525023817e-12
7.659210205078125000e+02,3.642615980242055367e-12
7.664135742187500000e+02,3.645325679362868524e-12
7.669061279296875000e+02,3.648073978483667613e-12
7.673986816406250000e+02,3.650835289618106957e-12
7.678912353515625000e+02,3.653623021450797471e-12
7.683837890625000000e+02,3.656441121804183625e-12
7.688763427734375000e+02,3.659256771611565345e-12
7.693688964843750000e+02,3.662106756777664873e-12
7.698614501953125000e+02,3.664972726560831494e-12
7.703540039062500000e+02,3.667878766771684286e-12
7.708465576171875000e+02,3.670811092814250530e-12
7.713391113281250000e+02,3.673749587137541750e-12
7.718316650390625000e+02,3.676720309057359399e-12
7.723242187500000000e+02,3.679704446042359515e-12
7.728167724609375000e+02,3.682709076808453136e-12
7.733093261718750000e+02,3.685770481548924848e-12
7.738018798828125000e+02,3.688804310435410363e-12
7.742944335937500000e+02,3.691904776454492074e-12
7.747869873046875000e+02,3.695005226315501209e-12
7.752795410156250000e+02,3.698137847278854678e-12
7.757720947265625000e+02,3.701267446495075581e-12
7.762646484375000000e+02,3.704461015954136125e-12
7.767572021484375000e+02,3.707666574884563608e-12
7.772497558593750000e+02,3.710891093850956605e-12
7.777423095703125000e+02,3.714124374046940544e-12
7.782348632812500000e+02,3.717394638559695132e-12
7.787274169921875000e+02,3.720694992662197139e-12
7.792199707031250000e+02,3.724004817715877660e-12
7.797125244140625000e+02,3.727340740037931252e-12
7.802050781250000000e+02,3.730724452668390371e-12
7.806976318359375000e+02,3.734117697372464956e-12
7.811901855468750000e+02,3.737512119846536254e-12
7.816827392578125000e+02,3.740943945142980700e-12
7.821752929687500000e+02,3.744413373447757337e-12
7.826678466796875000e+02,3.747906783830634572e-12
7.831604003906250000e+02,3.751402796882292809e-12
7.836529541015625000e+02,3.754941845872455591e-12
7.841455078125000000e+02,3.758487042369791979e-12
7.846380615234375000e+02,3.762076820388431174e-12
7.851306152343750000e+02,3.765667543375115571e-12
7.856231689453125000e+02,3.769324190141602025e-12
7.861157226562500000e+02,3.772961744177955408e-12
7.866082763671875000e+02,3.776634598640665649e-12
7.871008300781250000e+02,3.780332440373107351e-12
7.875933837890625000e+02,3.784075417151287016e-12
7.880859375000000000e+02,3.787824045357846070e-12
7.885784912109375000e+02,3.791592036446267994e-12
7.890710449218750000e+02,3.795402668066664692e-12
7.895635986328125000e+02,3.799239068695785281e-12
7.900561523437500000e+02,3.803069327988774285e-12
7.905487060546875000e+02,3.806959089871898851e-12
7.910412597656250000e+02,3.810854475018385202e-12
7.915338134765625000e+02,3.814776852240814333e-12
7.920263671875000000e+02,3.818725101375145990e-12
7.925189208984375000e+02,3.822708134603769369e-12
7.930114746093750000e+02,3.826715044724184746e-12
7.935040283203125000e+02,3.830727126153123027e-12
7.939965820312500000e+02,3.834779299112451301e-12
7.944891357421875000e+02,3.838859223274735118e-12
7.949816894531250000e+02,3.842967369568536845e-12
7.954742431640625000e+02,3.847109577336617522e-12
7.959667968750000000e+02,3.851267666565240786e-12
7.964593505859375000e+02,3.855425925243472547e-12
7.969519042968750000e+02,3.859629376239940736e-12
7.974444580078125000e+02,3.863889658517258046e-12
7.979370117187500000e+02,3.868137641299885137e-12
7.984295654296875000e+02,3.872409542272610588e-12
7.989221191406250000e+02,3.876735763815484832e-12
7.994146728515625000e+02,3.881056584801159343e-12
7.999072265625000000e+02,3.885408290845782325e-12
8.003997802734375000e+02,3.889801016946763054e-12
8.008923339843750000e+02,3.894221336505597946e-12
8.013848876953125000e+02,3.898659261229971049e-12
8.018774414062500000e+02,3.903128598241733651e-12
8.023699951171875000e+02,3.907630620525086918e-12
8.028625488281250000e+02,3.912141397858239087e-12
8.033551025390625000e+02,3.916685134081482213e-12
8.038476562500000000e+02,3.921261962019147668e-12
8.043402099609375000e+02,3.925868871737417374e-12
8.048327636718750000e+02,3.930495768985737634e-12
8.053253173828125000e+02,3.935151671501366097e-12
8.058178710937500000e+02,3.939836797337270947e-12
8.063104248046875000e+02,3.944532249446198987e-12
8.068029785156250000e+02,3.949274504077121910e-12
8.072955322265625000e+02,3.954041888584816537e-12
8.077880859375000000e+02,3.958828941549523877e-12
8.082806396484375000e+02,3.963638065381208564e-12
8.087731933593750000e+02,3.968470528975630612e-12
8.092657470703125000e+02,3.973372805661584855e-12
8.097583007812500000e+02,3.978255179569660436e-12
8.102508544921875000e+02,3.983172745586055858e-12
8.107434082031250000e+02,3.988124789843441562e-12
8.112359619140625000e+02,3.993137293775861451e-12
8.117285156250000000e+02,3.998130632695469656e-12
8.122210693359375000e+02,4.003169908127281495e-12
8.127136230468750000e+02,4.008241014963271640e-12
8.132061767578125000e+02,4.013339167072538774e-12
8.136987304687500000e+02,4.018455191676506678e-12
8.141912841796875000e+02,4.023616528603494994e-12
8.146838378906250000e+02,4.028797144745651743e-12
8.151763916015625000e+02,4.033999431264975939e-12
8.156689453125000000e+02,4.039228070163094533e-12
8.161614990234375000e+02,4.044502481366861881e-12
8.166540527343750000e+02,4.049796852245058422e-12
8.171466064453125000e+02,4.055117859540639149e-12
8.176391601562500000e+02,4.060458095128810478e-12
8.181317138671875000e+02,4.065848774429316248e-12
8.186242675781250000e+02,4.071263317930339399e-12
8.191168212890625000e+02,4.076691460010917112e-12
8.196093750000000000e+02,4.082174931699830735e-12
8.201019287109375000e+02,4.087667909919208299e-12
8.205944824218750000e+02,4.093207587755636276e-12
8.210870361328125000e+02,4.098762313093961641e-12
8.215795898437500000e+02,4.104341488340212654e-12
8.220721435546875000e+02,4.109965820179693553e-12
8.225646972656250000e+02,4.115608115982764998e-12
8.230572509765625000e+02,4.121287847978784650e-12
8.235498046875000000e+02,4.126990323042421901e-12
8.240423583984375000e+02,4.132718441648209486e-12
8.245349121093750000e+02,4.138496511192387993e-12
8.250274658203125000e+02,4.144282814943379040e-12
8.255200195312500000e+02,4.150114429658854586e-12
8.260125732421875000e+02,4.155975959775539208e-12
8.265051269531250000e+02,4.161862716937843121e-12
8.269976806640625000e+02,4.167784787174710997e-12
8.274902343750000000e+02,4.173717452385364980e-12
8.279827880859375000e+02,4.179707727249132831e-12
8.284753417968750000e+02,4.185706828971058779e-12
8.289678955078125000e+02,4.191757272692096162e-12
8.294604492187500000e+02,4.197823832420278379e-12
8.299530029296875000e+02,4.203930484225437645e-12
8.304455566406250000e+02,4.210069210414094451e-12
8.309381103515625000e+02,4.216231430981814875e-12
8.314306640625000000e+02,4.222434268626411677e-12
8.319232177734375000e+02,4.228649385684317361e-12
8.324157714843750000e+02,4.234914845378612750e-12
8.329083251953125000e+02,4.241216722303390500e-12
8.334008789062500000e+02,4.247530330278300035e-12
8.338934326171875000e+02,4.253902772279465029e-12
8.343859863281250000e+02,4.260285279725389523e-12
8.348785400390625000e+02,4.266712078027827270e-12
8.353710937500000000e+02,4.273161267430556112e-12
8.358636474609375000e+02,4.279647127207004512e-12
8.363562011718750000e+02,4.286167864840247918e-12
8.368487548828125000e+02,4.292720152926248751e-12
8.373413085937500000e+02,4.299305444054197871e-12
8.378338623046875000e+02,4.305909597701623685e-12
8.383264160156250000e+02,4.312595306808580707e-12
8.388189697265625000e+02,4.319256726366957203e-12
8.393115234375000000e+02,4.325966940985339893e-12
8.398040771484375000e+02,4.332723246580442212e-12
8.402966308593750000e+02,4.339502449743950481e-12
8.407891845703125000e+02,4.346331780064835306e-12
8.412817382812500000e+02,4.353179093054748150e-12
8.417742919921875000e+02,4.360049481623598153e-12
8.422668457031250000e+02,4.366963961056933408e-12
8.427593994140625000e+02,4.373934285569899425e-12
8.432519531250000000e+02,4.380912981712071314e-12
8.437445068359375000e+02,4.387927654852769488e-12
8.442370605468750000e+02,4.394988026895374622e-12
8.447296142578125000e+02,4.402088599771951269e-12
8.452221679687500000e+02,4.409201542079760498e-12
8.457147216796875000e+02,4.416369668028533820e-12
8.462072753906250000e+02,4.423547854739314799e-12
8.466998291015625000e+02,4.430785032315140547e-12
8.471923828125000000e+02,4.438049595464016805e-12
8.476849365234375000e+02,4.445348156948843401e-12
8.481774902343750000e+02,4.452676612747036227e-12
8.486700439453125000e+02,4.460052634041046598e-12
8.491625976562500000e+02,4.467455583488713945e-12
8.496551513671875000e+02,4.474896960425144368e-12
8.501477050781250000e+02,4.482367784031453925e-12
8.506402587890625000e+02,4.489897419145873381e-12
8.511328125000000000e+02,4.497447350842302176e-12
8.516253662109375000e+02,4.505023529257192195e-12
8.521179199218750000e+02,4.512644327301957733e-12
8.526104736328125000e+02,4.520293071135203440e-12
8.531030273437500000e+02,4.527991566411470210e-12
8.535955810546875000e+02,4.535733654062001046e-12
8.540881347656250000e+02,4.543496467698024532e-12
8.545806884765625000e+02,4.551303916462660464e-12
8.550732421875000000e+02,4.559150632748897089e-12
8.555657958984375000e+02,4.567016704883253653e-12
8.560583496093750000e+02,4.574939235528383765e-12
8.565509033203125000e+02,4.582886854429684126e-12
8.570434570312500000e+02,4.590890179773112176e-12
8.575360107421875000e+02,4.598921228886306823e-12
8.580285644531250000e+02,4.606977355748193500e-12
8.585211181640625000e+02,4.615091244267409136e-12
8.590136718750000000e+02,4.623244390356288690e-12
8.595062255859375000e+02,4.631413435115205092e-12
8.599987792968750000e+02,4.639630065979673105e-12
8.604913330078125000e+02,4.647898089932971758e-12
8.609838867187500000e+02,4.656197894672716830e-12
8.614764404296875000e+02,4.664533644032138059e-12
8.619689941406250000e+02,4.672905865519858058e-12
8.624615478515625000e+02,4.681325606459978965e-12
8.629541015625000000e+02,4.689785893433282525e-12
8.634466552734375000e+02,4.698265592414291944e-12
8.639392089843750000e+02,4.706815996604637292e-12
8.644317626953125000e+02,4.715377097506188979e-12
8.649243164062500000e+02,4.723997802537928259e-12
8.654168701171875000e+02,4.732652349842344320e-12
8.659094238281250000e+02,4.741357317714075605e-12
8.664019775390625000e+02,4.750089352980101159e-12
8.668945312500000000e+02,4.758869157487525623e-12
8.673870849609375000e+02,4.767672492764739887e-12
8.678796386718750000e+02,4.776537091656487356e-12
8.683721923828125000e+02,4.785431843618829866e-12
8.688647460937500000e+02,4.794375034081699925e-12
8.693572998046875000e+02,4.803347857525568949e-12
8.698498535156250000e+02,4.812387539591464430e-12
8.703424072265625000e+02,4.821450805777975199e-12
8.708349609375000000e+02,4.830553011178303486e-12
8.713275146484375000e+02,4.839702646504373487e-12
8.718200683593750000e+02,4.848896467540882724e-12
8.723126220703125000e+02,4.858133956628067667e-12
8.728051757812500000e+02,4.867407886211758435e-12
8.732977294921875000e+02,4.876707784601052710e-12
8.737902832031250000e+02,4.886089289073778391e-12
8.742828369140625000e+02,4.895484883977517249e-12
8.747753906250000000e+02,4.904943376939262169e-12
8.752679443359375000e+02,4.914427649301357064e-12
8.757604980468750000e+02,4.923984826712535838e-12
8.762530517578125000e+02,4.933558758043289725e-12
8.767456054687500000e+02,4.943168854503750414e-12
8.772381591796875000e+02,4.952847839126841524e-12
8.777307128906250000e+02,4.962553123448349202e-12
8.782232666015625000e+02,4.972313683032298913e-12
8.787158203125000000e+02,4.982112278044716694e-12
8.792083740234375000e+02,4.991965787035234128e-12
8.797009277343750000e+02,5.001847269171862896e-12
8.801934814453125000e+02,5.011785887496599636e-12
8.806860351562500000e+02,5.021753900559784295e-12
8.811785888671875000e+02,5.031791566792403375e-12
8.816711425781250000e+02,5.041856514985086125e-12
8.821636962890625000e+02,5.051994900405790419e-12
8.826562500000000000e+02,5.062147949133521665e-12
8.831488037109375000e+02,5.072370479071098627e-12
8.836413574218750000e+02,5.082625854890396542e-12
8.841339111328125000e+02,5.092924649455410145e-12
8.846264648437500000e+02,5.103270341252565551e-12
8.851190185546875000e+02,5.113671155651979134e-12
8.856115722656250000e+02,5.124124080875984221e-12
8.861041259765625000e+02,5.134615536635664150e-12
8.865966796875000000e+02,5.145141804405041961e-12
8.870892333984375000e+02,5.155751376071088735e-12
8.875817871093750000e+02,5.166396881840255461e-12
8.880743408203125000e+02,5.177064250829116273e-12
8.885668945312500000e+02,5.187797854760457281e-12
8.890594482421875000e+02,5.198587681593208909e-12
8.895520019531250000e+02,5.209421579019968057e-12
8.900445556640625000e+02,5.220308651409357866e-12
8.905371093750000000e+02,5.231242599546348100e-12
8.910296630859375000e+02,5.242199216686783120e-12
8.915222167968750000e+02,5.253239220492542892e-12
8.920147705078125000e+02,5.264336135881806878e-12
8.925073242187500000e+02,5.275460664759279658e-12
8.929998779296875000e+02,5.286626871740324226e-12
8.934924316406250000e+02,5.297864700498968121e-12
8.939849853515625000e+02,5.309146887822140473e-12
8.944775390625000000e+02,5.320486522102330268e-12
8.949700927734375000e+02,5.331862453612753394e-12
8.954626464843750000e+02,5.343304207466959857e-12
8.959552001953125000e+02,5.354796324831235831e-12
8.964477539062500000e+02,5.366332622576103236e-12
8.969403076171875000e+02,5.377938964398388200e-12
8.974328613281250000e+02,5.389582829068946829e-12
8.979254150390625000e+02,5.401259525697148141e-12
8.984179687500000000e+02,5.413012457859821284e-12
8.989105224609375000e+02,5.424814904749884927e-12
8.994030761718750000e+02,5.436673005610278805e-12
8.998956298828125000e+02,5.448589621195796864e-12
9.003881835937500000e+02,5.460553733757565841e-12
9.008807373046875000e+02,5.472562838864247699e-12
9.013732910156250000e+02,5.484652753216584741e-12
9.018658447265625000e+02,5.496770179031180213e-12
9.023583984375000000e+02,5.508959209832851772e-12
9.028509521484375000e+02,5.521185101431329242e-12
9.033435058593750000e+02,5.533478249216681533e-12
9.038360595703125000e+02,5.545833177324791741e-12
9.043286132812500000e+02,5.558232455830703682e-12
9.048211669921875000e+02,5.570689376467016537e-12
9.053137207031250000e+02,5.583219742894174388e-12
9.058062744140625000e+02,5.595773226552904715e-12
9.062988281250000000e+02,5.608408623044736018e-12
9.067913818359375000e+02,5.621093695284722701e-12
9.072839355468750000e+02,5.633842873663710922e-12
9.077764892578125000e+02,5.646638502472573918e-12
9.082690429687500000e+02,5.659499446328147637e-12
9.087615966796875000e+02,5.672410046345534722e-12
9.092541503906250000e+02,5.685390406106143177e-12
9.097467041015625000e+02,5.698418516701423014e-12
9.102392578125000000e+02,5.711507616936395403e-12
9.107318115234375000e+02,5.724664962561846293e-12
9.112243652343750000e+02,5.737881905599704643e-12
9.117169189453125000e+02,5.751143923111813953e-12
9.122094726562500000e+02,5.764479995484852489e-12
9.127020263671875000e+02,5.777875923250609217e-12
9.131945800781250000e+02,5.791321050542183979e-12
9.136871337890625000e+02,5.804838516274075039e-12
9.141796875000000000e+02,5.818402549300044637e-12
9.146722412109375000e+02,5.832043623268161203e-12
9.151647949218750000e+02,5.845744079505599501e-12
9.156573486328125000e+02,5.859482141731895607e-12
9.161499023437500000e+02,5.873315168419366960e-12
9.166424560546875000e+02,5.887210028255920547e-12
9.171350097656250000e+02,5.901149370595355120e-12
9.176275634765625000e+02,5.915155888730799979e-12
9.181201171875000000e+02,5.929229840048783460e-12
9.186126708984375000e+02,5.943377192633933688e-12
9.191052246093750000e+02,5.957586158179239103e-12
9.195977783203125000e+02,5.971849389552226915e-12
9.200903320312500000e+02,5.986167857595017792e-12
9.205828857421875000e+02,6.000568069973873940e-12
9.210754394531250000e+02,6.015019892527835082e-12
9.215679931640625000e+02,6.029539415036253936e-12
9.220605468750000000e+02,6.044142973283830282e-12
9.225531005859375000e+02,6.058789841119573716e-12
9.230456542968750000e+02,6.073523108979542672e-12
9.235382080078125000e+02,6.088308185702280962e-12
9.240307617187500000e+02,6.103162272778739062e-12
9.245233154296875000e+02,6.118110644764107111e-12
9.250158691406250000e+02,6.133080512626875135e-12
9.255084228515625000e+02,6.148155018994154878e-12
9.260009765625000000e+02,6.163286900857596779e-12
9.264935302734375000e+02,6.178479712813531319e-12
9.269860839843750000e+02,6.193739961591765582e-12
9.274786376953125000e+02,6.209098486554157545e-12
9.279711914062500000e+02,6.224475432654426399e-12
9.284637451171875000e+02,6.239972799715526324e-12
9.289562988281250000e+02,6.255524852255961808e-12
9.294488525390625000e+02,6.271130216340319965e-12
9.299414062500000000e+02,6.286824253329085809e-12
9.304339599609375000e+02,6.302598953122376211e-12
9.309265136718750000e+02,6.318423358310854832e-12
9.314190673828125000e+02,6.334337583810457882e-12
9.319116210937500000e+02,6.350304273077391288e-12
9.324041748046875000e+02,6.366381554642801469e-12
9.328967285156250000e+02,6.382486839442640526e-12
9.333892822265625000e+02,6.398673542442147948e-12
9.338818359375000000e+02,6.414965039492991561e-12
9.343743896484375000e+02,6.431294079585605461e-12
9.348669433593750000e+02,6.447726206972930878e-12
9.353594970703125000e+02,6.464225012828467606e-12
9.358520507812500000e+02,6.480803015298839247e-12
9.363446044921875000e+02,6.497449633577247951e-12
9.368371582031250000e+02,6.514157488923400873e-12
9.373297119140625000e+02,6.530958299737608959e-12
9.378222656250000000e+02,6.547854524569373328e-12
9.383148193359375000e+02,6.564801808025620420e-12
9.388073730468750000e+02,6.581841381118248408e-12
9.392999267578125000e+02,6.598958738694891943e-12
9.397924804687500000e+02,6.616143680353115308e-12
9.402850341796875000e+02,6.633414698730247055e-12
9.407775878906250000e+02,6.650767668897465150e-12
9.412701416015625000e+02,6.668184068646540317e-12
9.417626953125000000e+02,6.685698095563830971e-12
9.422552490234375000e+02,6.703297649627792735e-12
9.427478027343750000e+02,6.720954411369051116e-12
9.432403564453125000e+02,6.738719698881776228e-12
9.437329101562500000e+02,6.756547241636050428e-12
9.442254638671875000e+02,6.774471051797867077e-12
9.447180175781250000e+02,6.792475314990895554e-12
9.452105712890625000e+02,6.810540742894713021e-12
9.457031250000000000e+02,6.828721301399607318e-12
9.461956787109375000e+02,6.846977489695547105e-12
9.466882324218750000e+02,6.865306886791346308e-12
9.471807861328125000e+02,6.883729427107205314e-12
9.476733398437500000e+02,6.902221551010798283e-12
9.481658935546875000e+02,6.920828732928465361e-12
9.486584472656250000e+02,6.939498181451109928e-12
9.491510009765625000e+02,6.958260663527832352e-12
9.496435546875000000e+02,6.977131120039298125e-12
9.501361083984375000e+02,6.996063696548362000e-12
9.506286621093750000e+02,7.015084206609153338e-12
9.511212158203125000e+02,7.034200821502016897e-12
9.516137695312500000e+02,7.053407917266379418e-12
9.521063232421875000e+02,7.072723676314574048e-12
9.525988769531250000e+02,7.092095569475011396e-12
9.530914306640625000e+02,7.111576490812896590e-12
9.535839843750000000e+02,7.131129305334801727e-12
9.540765380859375000e+02,7.150799865850613116e-12
9.545690917968750000e+02,7.170543453023996858e-12
9.550616455078125000e+02,7.190394668725298571e-12
9.555541992187500000e+02,7.210323294174349713e-12
9.560467529296875000e+02,7.230345759142885223e-12
9.565393066406250000e+02,7.250473119037628920e-12
9.570318603515625000e+02,7.270688360232171113e-12
9.575244140625000000e+02,7.291005266627710159e-12
9.580169677734375000e+02,7.311416797650967540e-12
9.585095214843750000e+02,7.331922028972348374e-12
9.590020751953125000e+02,7.352518373112132845e-12
9.594946289062500000e+02,7.373221506726868230e-12
9.599871826171875000e+02,7.394007358895748704e-12
9.604797363281250000e+02,7.414912222729072189e-12
9.609722900390625000e+02,7.435908958420403961e-12
9.614648437500000000e+02,7.457000067433572419e-12
9.619573974609375000e+02,7.478173514235773730e-12
9.624499511718750000e+02,7.499476995914939620e-12
9.629425048828125000e+02,7.520861193749714856e-12
9.634350585937500000e+02,7.542364715013231658e-12
9.639276123046875000e+02,7.563964057715076342e-12
9.644201660156250000e+02,7.585659299339972688e-12
9.649127197265625000e+02,7.607457896368062762e-12
9.654052734375000000e+02,7.629365752225664546e-12
9.658978271484375000e+02,7.651380581710506341e-12
9.663903808593750000e+02,7.673470151644145164e-12
9.668829345703125000e+02,7.695719318271197387e-12
9.673754882812500000e+02,7.718032997671212427e-12
9.678680419921875000e+02,7.740456726835452433e-12
9.683605957031250000e+02,7.762994651008136956e-12
9.688531494140625000e+02,7.785648772010854569e-12
9.693457031250000000e+02,7.808400970371934456e-12
9.698382568359375000e+02,7.831273980202521650e-12
9.703308105468750000e+02,7.854244119869399954e-12
9.708233642578125000e+02,7.877322125022875721e-12
9.713159179687500000e+02,7.900531210499495147e-12
9.718084716796875000e+02,7.923835258994480035e-12
9.723010253906250000e+02,7.947239594935310578e-12
9.727935791015625000e+02,7.970771061689443557e-12
9.732861328125000000e+02,7.994413049256750154e-12
9.737786865234375000e+02,8.018188273249048072e-12
9.742712402343750000e+02,8.042054164945186309e-12
9.747637939453125000e+02,8.066047034984520183e-12
9.752563476562500000e+02,8.090165933266322136e-12
9.757489013671875000e+02,8.114368478605060526e-12
9.762414550781250000e+02,8.138718977082546840e-12
9.767340087890625000e+02,8.163148387478562255e-12
9.772265625000000000e+02,8.187737440426312311e-12
9.777191162109375000e+02,8.212451149463978548e-12
9.782116699218750000e+02,8.237261959591470906e-12
9.787042236328125000e+02,8.262188693501088318e-12
9.791967773437500000e+02,8.287252639734564368e-12
9.796893310546875000e+02,8.312424264759257923e-12
9.801818847656250000e+02,8.337725021174929250e-12
9.806744384765625000e+02,8.363159299382792885e-12
9.811669921875000000e+02,8.388715355600246569e-12
9.816595458984375000e+02,8.414382611879153524e-12
9.821520996093750000e+02,8.440192748387246786e-12
9.826446533203125000e+02,8.466108696038346307e-12
9.831372070312500000e+02,8.492173193826491365e-12
9.836297607421875000e+02,8.518350075560800981e-12
9.841223144531250000e+02,8.544674791565810530e-12
9.846148681640625000e+02,8.571107180229226819e-12
9.851074218750000000e+02,8.597673554789678757e-12
9.855999755859375000e+02,8.624387302247914433e-12
9.860925292968750000e+02,8.651214855375168883e-12
9.865850830078125000e+02,8.678175466883054664e-12
9.870776367187500000e+02,8.705307249991355215e-12
9.875701904296875000e+02,8.732527133182041789e-12
9.880627441406250000e+02,8.759892486602423782e-12
9.885552978515625000e+02,8.787387584976180672e-12
9.890478515625000000e+02,8.815037436106092529e-12
9.895404052734375000e+02,8.842819209036325404e-12
9.900329589843750000e+02,8.870743636224192554e-12
9.905255126953125000e+02,8.898804311397664374e-12
9.910180664062500000e+02,8.927005825649139234e-12
9.915106201171875000e+02,8.955345360371139171e-12
9.920031738281250000e+02,8.983815320668508012e-12
9.924957275390625000e+02,9.012445955643878884e-12
9.929882812500000000e+02,9.041215855680479637e-12
9.934808349609375000e+02,9.070119998803989457e-12
9.939733886718750000e+02,9.099182830126250325e-12
9.944659423828125000e+02,9.128376089828620142e-12
9.949584960937500000e+02,9.157740339398901649e-12
9.954510498046875000e+02,9.187222443921791541e-12
9.959436035156250000e+02,9.216877084942745829e-12
9.964361572265625000e+02,9.246679025335439690e-12
9.969287109375000000e+02,9.276622862149155204e-12
9.974212646484375000e+02,9.306727567966341162e-12
9.979138183593750000e+02,9.336971997490655817e-12
9.984063720703125000e+02,9.367369298836157584e-12
9.988989257812500000e+02,9.397924263042300541e-12
9.993914794921875000e+02,9.428653115818946690e-12
9.998840332031250000e+02,9.459517428205012049e-12
1.000376586914062500e+03,9.490550976699051539e-12
1.000869140625000000e+03,9.521747622210993893e-12
1.001361694335937500e+03,9.553072229114229030e-12
1.001854248046875000e+03,9.584580392922035388e-12
1.002346801757812500e+03,9.616255587002824405e-12
